lm0_x,lm0_y,lm1_x,lm1_y,lm2_x,lm2_y,lm3_x,lm3_y,lm4_x,lm4_y,lm5_x,lm5_y,lm6_x,lm6_y,lm7_x,lm7_y,lm8_x,lm8_y,lm9_x,lm9_y,lm10_x,lm10_y,lm11_x,lm11_y,lm12_x,lm12_y,lm13_x,lm13_y,lm14_x,lm14_y,lm15_x,lm15_y,lm16_x,lm16_y,lm17_x,lm17_y,lm18_x,lm18_y,lm19_x,lm19_y,lm20_x,lm20_y,dist_4_8,dist_4_12,dist_8_12,dist_12_16,dist_16_20,dist_4_20,dist_0_12,dist_8_16,angle_4_0_8,angle_8_0_20,angle_4_2_0,angle_8_6_5,angle_12_10_9,angle_16_14_13,angle_20_18_17,gesture,action
0.0,0.0,-0.09231557280484656,-0.06977527751022108,-0.1550437211722062,-0.19657940024994297,-0.12661534604662208,-0.2957532312575751,-0.06857947187764481,-0.35403518428111236,-0.11529609572476868,-0.511024257286705,-0.12164598573854758,-0.7391532097692646,-0.11664213103722568,-0.8800894780790959,-0.11358777503623796,-1.0,-0.019009049594643754,-0.5047964171069571,-0.004997728647876333,-0.48509578320179597,-0.026260411934683075,-0.31974351627928016,-0.04894104097670026,-0.20358458948844627,0.06551767036554632,-0.46257848416933545,0.06485256945530903,-0.4038698750850579,0.03011360530497379,-0.25546396843857266,0.00019047313866934579,-0.15995474260208362,0.13810659709983206,-0.3982553942256763,0.1324174726353905,-0.3296063680796802,0.08701229546050016,-0.2193875454506042,0.05270649041225512,-0.15572974491113453,0.6475309185667911,0.15172689096438433,0.7990348592676363,0.0657074517737236,0.05268569707015448,0.23245501055539106,0.20938459964634992,0.8477154736316204,0.024903367870667485,0.13988140836640744,0.6275788863174743,0.9813097056350698,0.7539263976534697,0.921117011036862,0.8894932605695328,Point,volume_down
0.0,0.0,-0.0930631856750465,-0.07533284477173782,-0.15977172904989975,-0.19915074893607232,-0.14943560997967967,-0.3071749149939866,-0.0873357465078861,-0.3716911698047879,-0.1326576327611548,-0.5059953097307004,-0.14724107941309442,-0.7423464369608349,-0.14665825623281578,-0.8818547034191319,-0.14350492840895998,-1.0,-0.038862092084697784,-0.5000959187170755,-0.021789827664088754,-0.4978208710160346,-0.03552706457727627,-0.3266308180209434,-0.051734890803754006,-0.1982552151415883,0.04618866392830427,-0.46091078331084506,0.05089862385884508,-0.4183275518911486,0.02180903090317805,-0.2681632910881569,-0.0035093188347903427,-0.16604894622956584,0.12095009048917181,-0.39941548069606575,0.12175496939861499,-0.3473207972249078,0.08274578245206063,-0.24080842322301316,0.052328339126472924,-0.17297907353826797,0.6308145235302622,0.1770521146352165,0.8069798261727005,0.05799094368060584,0.05626607069197071,0.24288382823629126,0.2048941903942467,0.8456199682983253,0.028091210896912043,0.13887619125977207,0.6582636951021317,0.9757671498844235,0.5104560164468757,0.8973201703577819,0.8744496885182143,Point,volume_down
0.0,0.0,-0.09868202701397064,-0.07358569834448808,-0.17027320402532103,-0.2001288494335747,-0.16342067612990227,-0.30584499361822254,-0.10170835045190564,-0.3713495744544155,-0.1393961189437386,-0.5078430283090772,-0.1533662556005241,-0.7391948706556369,-0.1529162300053184,-0.8801107635365183,-0.14977661064999387,-1.0,-0.04389565446008426,-0.5035813056604437,-0.032176435297915466,-0.49984125741888413,-0.04785489279965956,-0.33357407070948214,-0.06608694948472563,-0.20605497595570485,0.04288990646869356,-0.4639412550799353,0.03891014064582818,-0.41447110593888714,0.011324755937599214,-0.2630744031461526,-0.014976772856587797,-0.15865662227960267,0.11751540079368329,-0.40088595828361423,0.10983466789936835,-0.34314303599701446,0.07336265934335541,-0.23453261535828798,0.04416892658138353,-0.16519778378184732,0.6304854599252194,0.16908929149923888,0.7983436982845508,0.06970548103387793,0.0595063068573852,0.2525445322159111,0.21639347958823243,0.8520737500375749,0.037771166725738055,0.13048500076876435,0.6543597733093578,0.9764194377430218,0.561752787425158,0.9594617430744521,0.9295609357985763,Point,volume_down
0.0,0.0,-0.09717555291827173,-0.06736259400067533,-0.17292668693866378,-0.19522308734586147,-0.1656383357067889,-0.3000736954708196,-0.10349205074650746,-0.3620007616230661,-0.13677585760744693,-0.5070045652441613,-0.15229774767905208,-0.7402079352814145,-0.15234308951907388,-0.8800709829501698,-0.15291984970877856,-1.0,-0.041606930789875825,-0.49913575856249187,-0.03275638338702946,-0.5017720769568874,-0.048027994491465796,-0.32367022819829006,-0.06633091733233781,-0.18901115539097998,0.044028624483375176,-0.4599012846222151,0.04194379868942108,-0.42421086472381875,0.015093939004439005,-0.2628828002321422,-0.011490760801120404,-0.1529776755355905,0.11890498058140823,-0.3988335162487078,0.11955974072057772,-0.3592864432792058,0.08233059454637537,-0.2447568503880073,0.05133754932548021,-0.17193755569730707,0.6399110371604809,0.17693601583894084,0.8155982769049754,0.06561900973694428,0.0656267750930286,0.24514531875038756,0.20031227485199857,0.8587485111080785,0.04033542689397096,0.14066129585722126,0.6436795818748706,0.9796046041641148,0.3738100457514296,0.9566500386702006,0.8835671563419483,Point,volume_down
0.0,0.0,-0.09362160201335834,-0.064513580560601,-0.16815263506202255,-0.1897216490953251,-0.16606091331824394,-0.30262308678323097,-0.10400040909574858,-0.3718765249952908,-0.1342908730698541,-0.49932603073451665,-0.1512994083492687,-0.737238579726629,-0.15104921673545188,-0.878161278408234,-0.15058538845019628,-1.0,-0.04010566575638867,-0.4881777720781365,-0.03746052615546078,-0.5007980163650285,-0.05104548133970069,-0.3210053288316821,-0.06764232407134965,-0.19013523930403384,0.04583780032731655,-0.4500127143283189,0.04034906574156694,-0.42321294772063955,0.012197465404142854,-0.25651222303388843,-0.01593905352262801,-0.14798579271190332,0.12177420111969986,-0.3918862609946979,0.11789847833560353,-0.3599251562524033,0.0800495309481533,-0.24028372627898853,0.04839994223120581,-0.1677295565485982,0.6298486009776046,0.1853424000906228,0.814101027235372,0.0667068514731221,0.06730024208761086,0.25475841852734527,0.20180905140992983,0.862587876642253,0.039226953908779054,0.13699765589468688,0.6613750722841177,0.9764155678068426,0.034956327107774174,0.9991349901214384,0.9279607159909458,Point,volume_down
0.0,0.0,-0.09569731859267948,-0.06385863312861466,-0.17317447760043334,-0.19276813947885713,-0.1662527278306955,-0.30449904210746986,-0.10059711257736101,-0.3699293829335422,-0.13733669483816785,-0.5015090980491155,-0.1530855528512153,-0.7373716239037923,-0.1530093585634008,-0.878804112606736,-0.15291812592930715,-1.0,-0.043728102288024234,-0.49428116754913354,-0.03665025448390852,-0.49128001491001905,-0.048206722321246946,-0.3085239051056288,-0.0633331933096202,-0.1759706074519417,0.04146924242124995,-0.45601669697561814,0.039621430686106504,-0.4168978478221617,0.013503833424850025,-0.2549643335541297,-0.013539424177710745,-0.14862357525454156,0.11606786143988557,-0.39813039268831596,0.11953490204672895,-0.3657105252683818,0.08556137294487214,-0.25087410387747716,0.05597081999390245,-0.18020069374899056,0.6322392513350317,0.1975059651390677,0.8288847325989277,0.05680915079780316,0.07634650258662645,0.24598880667487275,0.18702071559535613,0.8627098232397262,0.03621519977319879,0.14416202565840983,0.6432637905128857,0.9785724471316535,0.6007811857507568,0.9527496769008271,0.8610086334983934,Point,volume_down
0.0,0.0,-0.11949668758672162,-0.07427510342475063,-0.20965896121283314,-0.20875215762111532,-0.2241712041898245,-0.3054793445448413,-0.1983668507323729,-0.3555328715019608,-0.1634215190165608,-0.5085090677794392,-0.18773768456797565,-0.7349815977040091,-0.19530327240271148,-0.8795688091983267,-0.19877147041398113,-1.0,-0.06277924682672603,-0.5284835738669443,-0.0987323318722637,-0.4535240845659238,-0.12383383303795618,-0.29518513863917906,-0.1362498300833297,-0.20117743916983202,0.026514900088997862,-0.485220353067605,-0.028192471344996244,-0.3269839983380226,-0.055024788598014344,-0.1987908601502448,-0.06646760554710603,-0.14725837849483325,0.10167167226216155,-0.41150827013288127,0.04890614700805598,-0.26385481293777585,0.007860537526577532,-0.16541886703411413,-0.012820001179798767,-0.12937673282943957,0.6444672555154335,0.1663854673484197,0.801265523531933,0.0881863025945534,0.05654925911144918,0.2925307375954708,0.24297402788912992,0.8629441382302642,0.0995376518718554,0.03101873907291797,0.7248699325052563,0.9791962558733652,0.904623758007319,0.9608333133309961,0.9722704247707484,Point,volume_down
0.0,0.0,-0.185709008440505,-0.09406625687863675,-0.3173220857348566,-0.21324084643367686,-0.4027712261251995,-0.31683031358236347,-0.4082835820524488,-0.3254858791178529,-0.23410950874215875,-0.5400573056531867,-0.3076271805816402,-0.7452215319746641,-0.3524900370839955,-0.8824836360910379,-0.38144294302265525,-1.0,-0.13163064453143233,-0.5625709905584939,-0.3068121270725542,-0.4621550061184256,-0.33125931291442173,-0.3048575233543435,-0.3014708031138646,-0.21829391302416726,-0.05328441318163711,-0.5026441730165139,-0.23472093698118301,-0.3619810959956146,-0.252254033959679,-0.23785486578492762,-0.226265792628489,-0.17994562884880624,-0.0010777886649225752,-0.4027078072944803,-0.15451014781393688,-0.28732939823539866,-0.18212573401910376,-0.1935970293470639,-0.16870944723473183,-0.14157193294685044,0.6750479384258153,0.15132444395937064,0.7857861983877418,0.08441791576022056,0.06917567081179087,0.30202666383921806,0.37220542391738626,0.8346071648677799,0.16977202769925498,0.16177467744842816,0.9051209165726964,0.9802370822409239,0.6587057683878398,0.6951451030499124,0.7361471957721698,Point,volume_down
0.0,0.0,-0.17660675188300232,-0.0914011184644054,-0.30481487500974275,-0.2072482746526277,-0.38869926256456766,-0.30431954620175583,-0.39501077456405753,-0.33068135721421943,-0.22547103843237842,-0.5341078280108552,-0.3044325839114015,-0.7354144265788523,-0.346234615357363,-0.8760082609419617,-0.37670254054743463,-1.0,-0.12775885081945143,-0.5557448620430664,-0.29185473071118323,-0.4523508965075001,-0.31901865553988845,-0.30067178277628587,-0.29770434915078897,-0.22242975940792598,-0.052567849196845484,-0.4966513824035825,-0.22281050052787835,-0.3534916141740652,-0.23677879505565752,-0.2337088414310109,-0.21088075971969306,-0.17461325824942783,-9.665222382042217e-05,-0.39600375714761465,-0.14533184151603828,-0.28003426337941345,-0.17534396234703928,-0.18548724234930666,-0.16519736096251,-0.12953734030794084,0.6695689934677432,0.14555737306754168,0.781572896982973,0.09911989439431504,0.0641779658471306,0.30540648422780614,0.371621954913273,0.8418789321835469,0.16346813788762446,0.1736510724088974,0.8909383023616428,0.9658870749750039,0.6870649101082118,0.7013636916566826,0.7562591162751653,Point,volume_down
0.0,0.0,-0.206462754229146,-0.09791145590012128,-0.33159487446855546,-0.21017487853744107,-0.42471861578407,-0.2823627129306341,-0.47396105114535064,-0.3587287193554993,-0.2175325166509323,-0.5764621965073065,-0.34591003608031284,-0.7512026582784098,-0.41211353771543136,-0.8802004456807153,-0.4569753728551136,-1.0,-0.16131189724550893,-0.5588841363361198,-0.3992143573407371,-0.4884418358215931,-0.40324779265211635,-0.32832655674955197,-0.34270358709978094,-0.27079066215581843,-0.14244554478472501,-0.4754829317924254,-0.3744891030861888,-0.40619784764529615,-0.3809866754155987,-0.27653903567410165,-0.326821836774462,-0.23579531021414488,-0.14534208557711,-0.36360043091350547,-0.3282886226325329,-0.32850053435171384,-0.389147252339327,-0.25908968054280107,-0.3951316979965593,-0.22492176652860604,0.641496195348357,0.15799248011132802,0.7381085959524264,0.03843051718253821,0.06916987127690429,0.15530089356689264,0.4367760654177879,0.7752088433738308,0.15733136949567791,0.1988379889195751,0.923051116619983,0.9319579863914645,0.5107724107572006,0.5055380000821392,0.7427568435597977,Point,volume_down
0.0,0.0,-0.20929242643654242,-0.09399157360547315,-0.3397671485304626,-0.20943879962628847,-0.43059211021253924,-0.28411195107569814,-0.48483592490907745,-0.36516738239825486,-0.2403577229032878,-0.5851676492539538,-0.36160514270676275,-0.7603622764835118,-0.42634195059592567,-0.8802272702109835,-0.4704457029561082,-1.0,-0.17797867028076342,-0.5734523434046755,-0.4119218635158011,-0.49791719126995776,-0.4282764840796445,-0.329284716010178,-0.372240761753787,-0.2675170468272135,-0.15215021818292276,-0.4921874019695654,-0.3858584648472975,-0.41895470351622127,-0.40229268789834954,-0.2861778684077771,-0.3474407828751317,-0.24399695330280768,-0.15183850801546514,-0.37979709314654947,-0.33920913623068594,-0.3343497507312272,-0.3890066807608113,-0.24843834057770853,-0.3747232010874086,-0.20306980576027897,0.6349956935751133,0.1490411312460539,0.7390368645509356,0.03417943463222506,0.04918700793377751,0.1959602926598437,0.45839781309926986,0.7659443954880567,0.15455189640313724,0.20195245284955884,0.9145596547038567,0.9430039959056534,0.5451229074106284,0.5278545587604492,0.6598408711682056,Point,volume_down
0.0,0.0,-0.07765397606170955,-0.20249957390502754,-0.17849473474900715,-0.38575294188797643,-0.27896540933523684,-0.4832158670437073,-0.36900729492919493,-0.4993560467916423,-0.19603862253116908,-0.6007098375707638,-0.32802176932959226,-0.7721333429853772,-0.40218211024222356,-0.891200199577387,-0.4555542854158229,-1.0,-0.20519130289762907,-0.5720076449685056,-0.43429523891557453,-0.5101495364269967,-0.4313130322750906,-0.38663949433064604,-0.3781007572578177,-0.35127177895109163,-0.2269143576595382,-0.4849528913063797,-0.43715293877244327,-0.4130552063307633,-0.415947726852047,-0.3058577291795335,-0.35682109325890266,-0.2893558268716565,-0.2509809347698996,-0.37706850782456985,-0.41421665875565605,-0.3309276912250093,-0.4008639648274636,-0.23843953941424312,-0.3560299540183963,-0.2035838252515793,0.5080696305098197,0.14836320783467186,0.6533355598843554,0.06547067451775357,0.08577565017656467,0.2960567824115151,0.5160930587853316,0.7174701276253684,0.06650736896032722,0.19859182765978,0.8091028476709525,0.9535615494181694,0.47572827265017614,0.421553210256044,0.4512600004309165,Point,volume_down
0.0,0.0,-0.10196070458994803,-0.18705009157650387,-0.19752262072839658,-0.36840381616279727,-0.2887941811649167,-0.47410399202520304,-0.3739482956114782,-0.4996686514863247,-0.1957719415574128,-0.5966942961788366,-0.3302789917097443,-0.7638291269831256,-0.40363693549826823,-0.8874554794248463,-0.45523850783809816,-1.0,-0.1983951562361987,-0.5662512425569263,-0.43063331029316165,-0.5078678914878015,-0.4204309072920508,-0.3848991536826186,-0.3638692720287175,-0.356926959851683,-0.21816577333424933,-0.4807872775256445,-0.43126119002253077,-0.4078656014910216,-0.40446846136985737,-0.2998475049083043,-0.3438737445326327,-0.2894064047938512,-0.243430980665417,-0.37421877227197126,-0.41032033783528005,-0.32444978153898063,-0.3874585755939621,-0.2346033935882894,-0.3363075250696229,-0.20939964229315605,0.5068920564670172,0.14309709028174195,0.6495315790767907,0.07041907749441463,0.08036373387794442,0.2926993770149989,0.5097035430479896,0.7192672438350591,0.0685225944393594,0.18674982870847695,0.8602688712263633,0.9392051665146602,0.44583722974364026,0.40263801958117795,0.41028818146698,Point,volume_down
0.0,0.0,0.004403893970617414,-0.24107295959714511,-0.06099106494419698,-0.42309017765522866,-0.1527999476423125,-0.48530556979076556,-0.2336594195745109,-0.4600205366927751,-0.0852009695381984,-0.5753331629137421,-0.17858173408591946,-0.7787533701375949,-0.22236844051741322,-0.9015855065908462,-0.2509916791224354,-1.0,-0.16591849549701437,-0.5378768094298175,-0.27843237998326925,-0.49840431658510914,-0.25261375435760036,-0.4151866765111706,-0.20001972047464753,-0.39222009431175975,-0.23904553823685487,-0.44450168588184974,-0.3195677014082986,-0.39491522584692274,-0.2848853383336383,-0.3260992883878811,-0.2371279436880868,-0.3104009616868477,-0.3028534191394632,-0.3405015666149978,-0.34339643559040284,-0.3016295524378991,-0.30768913739731296,-0.23612603305844587,-0.2719159891662873,-0.20742934633418766,0.5402575571101207,0.07568704871106237,0.6099135629962643,0.08984091881515557,0.10868928961277427,0.2554718664818077,0.4402777429767281,0.6897383828689093,0.07132116124389641,0.21429075533116668,0.6126420325102901,0.9636905761604663,0.4049320323839626,0.4296509651413227,0.5366823214652662,Point,volume_down
0.0,0.0,0.03943738563325081,-0.23690624027744397,-0.009496439793509498,-0.40948629515873847,-0.09575261246463017,-0.47375845447668874,-0.1745441033573138,-0.4656259962164051,-0.04174245898279393,-0.557930022663232,-0.12113625807479014,-0.7745953573550813,-0.15554957231812278,-0.8992464954562948,-0.17309554388070617,-1.0,-0.14941961777729282,-0.5264440253556889,-0.19924109874651832,-0.5467054561325644,-0.18114767078890756,-0.47242089617821525,-0.14311602483666105,-0.42082375024145113,-0.23668187870378699,-0.44236033801687136,-0.2529043293113592,-0.4024754088450009,-0.22034984244851377,-0.34630138117432996,-0.17960509649936374,-0.3038040905880497,-0.3091090268080821,-0.34777636388569,-0.29738808093885055,-0.3108042424626691,-0.26019089017695607,-0.2519047289038044,-0.22808323908751368,-0.20517193533974942,0.5343759671282633,0.05472627672243556,0.5799516357822342,0.12257672330505401,0.10990192153789578,0.26589990011633596,0.4444938979697326,0.6962263414703781,0.059603611271720584,0.2122597538702081,0.6117435939576545,0.9603104025983953,0.24355399058879074,0.6736630544274828,0.912885564814033,Point,volume_down
0.0,0.0,0.039343226192482754,-0.23418893460753273,-0.009012253796254924,-0.4100616222020882,-0.0953059859932818,-0.47252783928267234,-0.1732021105527819,-0.46377587237601725,-0.038538637713305374,-0.5584547491182512,-0.11450573922405387,-0.77253580247964,-0.1506103589748076,-0.8999389248557622,-0.1695198659594421,-1.0,-0.1476386304811167,-0.5279740997767608,-0.19959174984033162,-0.5527822445513967,-0.1819442507904926,-0.47617856663293445,-0.14223204516289112,-0.4208679621052488,-0.2343438843995459,-0.4456341637807318,-0.25327819773139365,-0.4222903125162342,-0.22606239922795937,-0.3624714240167504,-0.1870019893611928,-0.3169589671260175,-0.3071253476109241,-0.34936887919111176,-0.30306861106086264,-0.32297408689423757,-0.2707252087672821,-0.2642835875993909,-0.23978821850700902,-0.21999658822847748,0.536236770439464,0.05291723456548375,0.5797745617737572,0.11314339194629511,0.11039967802899033,0.2527094164291844,0.444251951259467,0.683264719730348,0.06031892892226131,0.21024167837553567,0.6076354683023458,0.9669923188712798,0.22763741122117154,0.6043074140451762,0.8731386591219931,Point,volume_down
